38.75,0.05245,1393317610
38.812,0.00690765,1393317610
39.008,0.01812448,1393317610
39.205,0.01803341,1393317610
39.4,1.7089967,1393317610
38.605,0.08005,1393318161
38.605,0.01353244,1393318683
38.605,0.02009,1393318683
38.605,0.00998912,1393318745
38.605,0.09801088,1393318746
38.605,0.031,1393318793
38.605,0.013,1393318827
38.61,0.02584718,1393318928
38.61,0.00036282,1393319063
38.61,0.001216,1393319107
38.61,0.01804446,1393319125
38.61,0.01265186,1393319128
38.61,0.00557187,1393319152
38.605,0.00937009,1393319152
38.605,0.00005804,1393319152
38.605,0.00035245,1393319200
38.4,0.02604166,1393319200
38.383,0.01823724,1393319200
38.205,0.04980769,1393319538
38.205,0.05,1393319539
38.205,0.299,1393320007
38.2,0.011,1393320007
38.865,0.25,1393320991
38.865,0.1003462,1393321568
38.87,0.02605,1393321611
39.008,0.01812448,1393321613
39.008,0.00087552,1393321845
38.87,0.00095,1393321845
38.383,0.00971058,1393321845
39.205,0.00459074,1393322185
39.205,0.01344267,1393322613
39.205,0.00055733,1393322765
38.6,0.00944267,1393322765
39.315,0.01144601,1393322788
38.6,0.01646398,1393322852
38.574,0.00353601,1393322852
38.574,0.01461087,1393322889
38.5,0.02597402,1393322916
38.5,0.00002598,1393322920
38.574,0.00038913,1393322920
38.574,0.09958489,1393322921
38.574,0.00041511,1393323031
38.965,0.025948,1393323043
38.965,0.000052,1393323049
38.97,0.02597,1393323049
39.07,0.0259,1393323049
39.205,0.01803341,1393323049
39.32,0.18186459,1393323049
38.965,0.011,1393323235
38.995,0.010978,1393324610
39,0.05117949,1393324616
38.965,0.01380903,1393324715
38.7,0.00119097,1393324715
39,0.31502,1393324986
38.71,0.1,1393325374
39,0.1151282,1393325778
38.705,0.03364688,1393327492
38.705,0.26135312,1393327493
38.7,0.02464883,1393327493
38.6,0.02590673,1393327493
38.574,0.07809131,1393327493
38.574,0.02149358,1393327494
38.574,0.01814693,1393327494
38.505,0.0993592,1393327598
38.505,0.1456408,1393327600
38.5,0.02597402,1393327600
38.4,0.02604166,1393327600
38.383,0.00734352,1393327600
38.505,0.05183742,1393327619
38.383,0.00118307,1393327668
38.315,0.02881691,1393327668
38.52,0.091,1393328009
38.52,0.11,1393328010
38.574,0.00035949,1393328197
38.861,0.02604,1393328198
38.965,0.02597,1393328201
39.065,0.0259,1393328204
39.165,0.02583,1393328206
39.165,0.00017,1393328276
39.165,0.00127537,1393328314
39.16,0.02553626,1393328791
39.16,0.09078,1393329268
39.16,0.0892786,1393329270
39.065,0.0001,1393329487
39.06,0.05004,1393330524
39.06,0.04350488,1393330791
39.06,0.18049512,1393330792
39.065,0.05122356,1393330792
39.165,0.04437132,1393330792
38.965,0.00003,1393330959
38.86599,0.04280513,1393330961
38.86599,0.0416719,1393330964
39.165,0.00538485,1393331577
39.2,0.124,1393331577
39.205,0.01803341,1393331577
39.32,0.20827174,1393331577
39.32,0.00986367,1393331800
39.32,0.01144456,1393331805
39.32,0.01144456,1393331817
39.32,0.00009104,1393333430
38.86599,0.0134,1393333749
39.395,0.045,1393333901
39.4,0.0251233,1393333901
39.403,0.01794279,1393333901
39.49,0.05224391,1393333901
39.395,0.045,1393333931
39.095,0.01006374,1393334817
39.3,0.10027261,1393335756
39.3,0.00099898,1393335757
39.3,0.42667,1393335757
39.3,0.02402178,1393335758
39.3,0.05607663,1393336370
39.3,0.00092337,1393337730
39.3,0.05512,1393337730
38.905,0.293,1393337976
38.9,0.51484498,1393337976
38.861,0.00096,1393337976
38.86099,0.09495381,1393337976
38.75,0.40588387,1393337976
38.7,0.02583979,1393337976
38.6,0.02590673,1393337976
38.574,0.0499637,1393337976
38.574,0.01814693,1393337976
38.505,0.03894301,1393337976
38.5,0.02597402,1393337976
38.383,0.01823724,1393337976
38.31,0.39154267,1393337976
38.31,0.05224391,1393337976
38.193,0.01832796,1393337976
38.1,0.95941407,1393337976
38.1,0.00094776,1393337976
38.105,0.247,1393338021
38.1,0.463,1393338021
38.812,0.01821601,1393338151
39.008,0.00187399,1393338151
38.965,0.02003,1393338240
38.965,0.00594,1393338240
38.812,0.01,1393339646
38.965,0.02,1393341097
39.065,0.0259,1393341097
39.165,0.02583,1393341097
39.205,0.01803341,1393341097
39.3,0.04195663,1393341200
39.33,0.405,1393341200
39.35,0.19806337,1393341200
39.205,0.00048659,1393341200
38.965,0.02,1393341602
38.965,0.02,1393342091
39.2,0.18420153,1393342091
39.205,0.01754674,1393342287
39.345,0.00252326,1393342287
39.35,0.01004,1393342319
39.35,0.01002905,1393342319
39.345,0.09027292,1393342328
39.345,0.08990087,1393342328
39.205,0.018,1393342388
39.205,0.00003341,1393342388
39.345,0.129,1393342479
39.35,0.16631,1393342479
39.345,0.037,1393342569
39.345,0.01001,1393342823
39.205,0.09492,1393343167
39.205,0.045,1393343443
39.205,0.0126248,1393343444
38.812,0.009,1393343771
38.705,0.276,1393343771
38.705,0.019,1393343786
38.7,0.02583979,1393343786
38.574,0.01814693,1393343870
38.574,0.00085307,1393343883
38.7,0.00016021,1393343883
39.205,0.0003752,1393343883
39.345,0.01027741,1393343883
38.5,0.015,1393343930
38.505,0.26,1393343944
38.5,0.01,1393343944
39.16,0.12508,1393344410
39.16,0.07502,1393344425
38.574,0.01814693,1393345179
38.5,0.00097402,1393345179
38.41001,0.13087905,1393345179
38.962,0.025948,1393345909
38.962,0.000022,1393346145
39.165,0.024998,1393346145
39.165,0.000832,1393347537
39.165,0.015,1393349390
39.165,0.084168,1393349567
38.71002,0.04476187,1393349791
39.165,0.085,1393350053
39.35,0.0165527,1393350056
39.165,0.001,1393350078
39.225,0.05098789,1393352916
39.345,0.249,1393353507
39.345,0.071,1393353541
39.345,0.02,1393353575
39.345,0.405,1393353751
39.345,0.01109467,1393353897
39.225,0.02539196,1393353900
38.7,0.02583979,1393353947
38.574,0.01814693,1393353947
38.5,0.02597402,1393353947
38.5,0.18703926,1393353947
39.205,0.01803341,1393355026
39.205,0.7142,1393355105
39.225,0.00060804,1393356516
39.345,0.00190533,1393356516
39.35,0.02248663,1393356516
38.574,0.01814693,1393356980
38.574,0.00085307,1393356986
39.35,0.01081282,1393356986
38.505,0.1,1393357014
38.505,0.03000013,1393357026
38.505,0.16599987,1393357033
38.5,0.21400013,1393357033
39.205,0.01803341,1393358413
39.205,0.059,1393358414
39.205,0.2,1393358414
39.345,0.218,1393358702
39.35,0.009,1393358702
38.574,0.01312,1393360389
38.574,0.00502696,1393360439
38.505,0.296,1393360439
38.5,0.11844103,1393360439
38.41,0.018532,1393360439
38.962,0.02514,1393360771
38.962,0.00083,1393360771
39.16,0.01522859,1393360906
39.16,0.12684165,1393360908
38.967,0.15685,1393361136
38.967,0.175,1393361925
38.967,0.016,1393361925
38.967,0.054,1393362067
38.967,0.016,1393362102
38.967,0.014,1393362612
38.967,0.0371715,1393362612
38.967,0.1928,1393363095
38.962,0.02597145,1393363316
38.962,0.02449643,1393363486
38.6,0.025,1393365836
38.962,0.00150357,1393367004
38.967,0.28771156,1393367004
39.04724,0.10057731,1393367050
39.04724,0.12547263,1393367050
39.16,0.12508,1393367360
39.16,0.357,1393367417
39.165,0.02341,1393367417
39.165,0.00242,1393367765
39.28501,0.42453,1393367765
39.28501,0.1247542,1393367768
39.28501,0.1003356,1393367768
39.28001,0.02535397,1393367776
39.07,0.02504,1393369561
39.1466,0.02805651,1393369561
38.705,0.1,1393369963
38.705,0.295,1393370217
38.7,0.025,1393370217
38.705,0.03005,1393370978
38.90293,0.10048613,1393371037
38.90293,0.12812351,1393371037
38.90293,0.19618,1393371038
38.71,0.05166624,1393373557
38.71,0.051,1393374774
38.705,0.041,1393374774
38.7,0.00083979,1393374774
38.7,0.05157623,1393375522
38.7,0.00061937,1393375793
38.7,0.10496461,1393375873
39.07013,0.00019539,1393375873
39.07013,0.42691,1393376011
39.07013,0.12681887,1393376012
39.07013,0.10032852,1393376012
39.07013,0.22918775,1393376015
39.07013,0.10032852,1393376016
39.07013,0.01623095,1393376019
39.166,0.025,1393376021
39.07013,0.00076905,1393376576
39.07013,0.43115,1393376605
39.07013,0.10014679,1393376608
39.07013,0.10017559,1393376610
39.07013,0.1005102,1393376613
39.07013,0.0149055,1393376613
39.07013,0.1005102,1393376615
39.07013,0.1005102,1393376618
39.07013,0.05132247,1393376618
39.26,0.36953753,1393376618
39.26,0.03046247,1393376620
39.26,0.00053753,1393376620
38.96356,0.10078764,1393376623
38.96356,0.01001,1393377132
38.96356,0.10501,1393377146
38.65686,0.01498362,1393377408
38.65686,0.00001638,1393377408
38.6,0.02590673,1393377408
38.574,0.01814693,1393377408
38.51,0.11092996,1393377408
38.51,0.1,1393377410
38.65686,0.015,1393377410
38.65686,0.15608171,1393377410
38.92565,0.01216113,1393377560
38.92565,0.10064651,1393377561
38.92565,0.10064651,1393377563
38.92565,0.03036091,1393377565
38.92565,0.02566434,1393377568
39.04724,0.08274002,1393381034
39.04724,0.10001609,1393381037
39.04724,0.05275507,1393381039
39.04724,0.01200193,1393381051
39.04724,0.10058687,1393381178
39.04724,0.01215399,1393381178
39.04724,0.10058687,1393381180
39.04724,0.04254689,1393381183
39.04724,0.08721616,1393381185
38.97116,0.21489313,1393381878
38.96356,0.01409814,1393383791
38.65186,0.195,1393383853
38.65186,0.00426421,1393383855
38.65186,0.06694414,1393383860
39.05487,0.01,1393385158
39.05487,0.04,1393385158
39.05487,0.1,1393385274
39.05487,0.25,1393385300
39.345,0.16698,1393385936
39.304,0.02004,1393394438
39.304,0.02447685,1393394439
39.304,0.04831826,1393394596
39.304,0.27468174,1393394596
39.309,0.1,1393394596
39.35,0.03584826,1393394596
39.35,0.02501,1393394610
39.35,0.01001,1393394644
39.35,0.00067717,1393394686
39.39,0.092,1393394686
39.395,0.25264283,1393394686
39.395,0.00119659,1393394767
39.395,0.01065212,1393394767
39.395,0.01534788,1393394768
39.4,0.03615674,1393394771
39.4,0.1003199,1393394773
39.4,0.1001197,1393394778
39.4,0.1001197,1393394780
39.4,0.1001197,1393394783
39.4,0.10003292,1393394785
39.4,0.10003292,1393394796
39.4,0.05862842,1393394798
39.403,0.01794279,1393394801
39.49,0.09775609,1393394807
39.5,0.05488183,1393394810
39.49,0.00024391,1393394811
39.403,0.00005721,1393394811
39.4,0.00037158,1393394811
39.395,0.00065212,1393394811
38.574,0.01007047,1393394811
39.495,0.011,1393394861
39.5,0.10018367,1393394864
39.5,0.10018367,1393394866
39.5,0.04155338,1393394869
39.5,0.00099898,1393395085
39.5,0.01171924,1393395874
39.5,0.03507,1393395929
39.5,0.01706346,1393395934
39.5,0.01702089,1393395936
39.5,0.10002893,1393395939
39.5,0.02129595,1393395941
39.5,0.07873298,1393395941
39.5,0.01226621,1393395943
39.5,0.09604007,1393396100
39.5,0.21400013,1393396100
39.5,0.1117398,1393396100
39.5,0.00670123,1393396100
39.602,0.01002,1393396147
39.602,0.00783268,1393396161
39.802,0.00217731,1393396161
39.802,0.01558564,1393396199
39.9,0.40482435,1393396199
39.9,0.19822148,1393396201
39.802,0.016,1393396209
39.943,0.01001,1393396373
39.49447,0.01698136,1393396554
39.49447,0.05,1393396555
39.5,0.01016206,1393396847
39.943,0.01704094,1393396991
39.50227,0.05048317,1393397452
39.943,0.00569977,1393397812
40,0.04455023,1393397812
40,0.011655,1393397814
40,0.01328671,1393397815
40,0.04218806,1393397851
40,0.31825194,1393397851
39.65893,0.34681,1393398011
39.65893,0.01897907,1393398011
39.65893,0.01910035,1393398012
39.65893,0.11508,1393398102
39.55696,0.02004,1393398125
39.55696,0.10009967,1393398141
39.55696,0.10009967,1393398144
39.55696,0.10009967,1393398146
39.64321,0.16514,1393398166
39.64321,0.01501,1393398273
39.3,0.01145038,1393398845
39.3,0.0145,1393398900
39.3,0.05501,1393398919
39.3,0.05501,1393398932
39.3,0.02032,1393398949
39.3,0.0202575,1393398949
39.28,0.01001,1393399086
39.153,0.01787857,1393399094
38.98906,0.03115386,1393399125
39.2,0.01636119,1393399172
39.2,0.33708881,1393399172
39.28,0.01674,1393399329
40,0.03655982,1393399329
39.2,0.01322119,1393400158
39.153,0.01787857,1393400158
39.00001,0.10695,1393400158
39,0.11431,1393400158
38.959,0.0179676,1393400158
38.766,0.01805706,1393400158
38.7,0.02583979,1393400158
38.60001,0.77283,1393400158
38.6,0.80453367,1393400158
38.6,0.02590673,1393400158
38.574,0.00609539,1393400158
39.064,0.01001,1393400222
39.064,0.01589,1393400318
39.165,0.02509,1393400451
39.165,0.00074,1393400451
39.165,0.00408068,1393401519
39.165,0.02191932,1393401564
39.153,0.01787857,1393401564
39.064,0.04520211,1393401564
39.2,0.14,1393401906
39.2,0.04272219,1393401907
39.2,0.02910076,1393402076
39.2,0.14,1393402087
39.899,0.10025,1393403035
39.899,0.09975,1393403084
39.9,0.14802593,1393403084
39.9,0.02001,1393403234
39.9,0.12504,1393403248
39.153,0.01787857,1393403255
39.064,0.03890789,1393403255
39.01001,0.186,1393403255
39.01,0.10025,1393403255
39.01,0.09975,1393403255
38.959,0.0179676,1393403255
38.766,0.01805706,1393403255
38.75001,0.1395,1393403255
38.75,0.15,1393403255
38.7,0.02583979,1393403255
38.6,0.02590673,1393403255
38.574,0.00198112,1393403255
38.51001,0.14787,1393403255
38.51,0.15860757,1393403255
38.5,0.02597402,1393403255
38.41001,0.36921,1393403255
38.41,0.39615178,1393403255
38.4,0.02604166,1393403255
38.383,0.01823724,1393403255
38.19302,0.22041,1393403255
38.19301,0.23613,1393403255
38.193,0.01832796,1393403255
38.1,0.05149118,1393403255
39.802,0.01001,1393403292
39.602,0.01098782,1393403366
39.602,0.0068648,1393403367
39.802,0.00775287,1393403367
39.802,0.00546233,1393403438
39.802,0.01001,1393403466
39.802,0.00229058,1393403475
39.9,0.01707381,1393403478
39.9,0.03002,1393403480
39.9,0.0169812,1393403543
39.9,0.01707272,1393403544
39.9,0.01703013,1393403547
39.9,0.01501,1393403555
39.9,0.00179673,1393403560
39.9,0.01707217,1393403562
39.9,0.01702958,1393403564
39.9,0.01501,1393403569
39.9,0.04514,1393403684
39.9,0.42155,1393403706
39.9,0.13187268,1393403706
39.9,0.20605307,1393403706
39.9,0.0340215,1393403706
39.9,0.19514,1393403719
39.9,0.01001,1393403732
39.89,0.41046,1393403765
39.89,0.14514,1393403778
39.89,0.00337,1393403957
39.9,0.00197275,1393403957
40,0.12977725,1393403957
39.602,0.01103681,1393404138
39.602,0.00885334,1393404139
39.602,0.17522,1393404139
39.602,0.04543207,1393404140
39.602,0.03348639,1393404189
39.25,0.05025848,1393404293
39.25,0.04994496,1393404293
39.25,0.00357656,1393404318
39.602,0.01912133,1393404682
39.602,0.01698121,1393404831
39.602,0.42055,1393404831
39.602,0.10116943,1393404832
39.602,0.01535718,1393404834
39.602,0.10116943,1393404835
39.602,0.1011687,1393404838
39.602,0.1011687,1393404840
39.602,1.05528541,1393404844
40,0.10016208,1393404846
40,0.10016208,1393404849
40,0.10016208,1393404851
40,0.10016208,1393404854
40,0.01201945,1393404857
40,0.10010438,1393404859
40,0.10010438,1393404862
40,0.10010438,1393404864
40,0.10010438,1393404867
40,0.03056943,1393404870
39.602,0.09857,1393405271
39.602,0.0025987,1393405787
39.255,0.291,1393405800
39.255,0.0126501,1393405802
39.255,0.0627299,1393405802
39.695,0.1001436,1393407131
39.695,0.1001436,1393407134
39.695,0.00812797,1393407339
39.69,0.059,1393407915
39.695,0.21201383,1393407917
39.695,0.01329965,1393407917
39.695,0.10166498,1393407917
39.695,0.06709889,1393407920
39.69,0.017,1393407964
39.695,0.06664201,1393408038
39.695,0.01354679,1393408039
39.695,0.01718758,1393408469
39.695,0.07572,1393408469
39.695,0.39506,1393408498
39.695,0.10000246,1393408506
39.695,0.02200054,1393408509
39.695,0.41513,1393408512
39.695,0.04001,1393408569
39.695,0.04001,1393408583
39.65,0.05513,1393408597
39.65,0.00093215,1393408616
39.65,0.01502,1393408625
39.65,0.10007201,1393408634
39.65,0.43043,1393408638
39.65,0.10020456,1393408649
39.65,0.02328063,1393408651
39.65,0.10019705,1393408654
39.65,0.10019705,1393408656
39.65,0.03663424,1393408659
39.65,0.02719546,1393408661
39.65,0.07556126,1393408662
39.65,0.0672914,1393408663
39.65,0.03781842,1393408664
39.65,0.10000616,1393408667
39.65,0.16775961,1393408667
39.999,0.0499513,1393408809
39.99,0.01698124,1393409534
39.99,0.01096678,1393409535
39.999,0.10017754,1393409981
39.999,0.10017754,1393409985
39.999,0.10017754,1393409990
39.999,0.04951608,1393409991
39.999,0.01125028,1393410013
39.999,0.13876423,1393410046
39.999,0.03496591,1393410085
40,0.01703765,1393410112
40,0.02767325,1393410172
40,0.05041537,1393410172
40,0.01646775,1393410172
40,0.0170743,1393410202
39.65,0.08739039,1393410283
39.65,0.13138,1393410759
39.65,0.03781842,1393410972
39.65,0.07011,1393410973
39.65,0.42539,1393410994
39.65,0.10003261,1393410999
39.65,0.01085825,1393411001
39.65,0.11183862,1393411002
39.65,0.22024,1393411007
39.65,0.00162171,1393411216
40,0.08054795,1393411517
40.003,0.01767367,1393411520
40.115,0.04496,1393411522
40.15,0.10078853,1393411525
40.15,0.03373961,1393411527
40.15,0.06547186,1393411529
40.17,0.02114132,1393411532
40.15,0.00052814,1393412226
40.149,0.02003,1393412553
40.149,0.02274246,1393412553
40.115,0.00004,1393412661
40.115,0.10013407,1393412672
40.115,0.02440536,1393412675
40.115,0.09110819,1393412677
40.115,0.10008977,1393412802
40.115,0.02443026,1393412804
40.115,0.10008977,1393412815
40.115,0.02443026,1393412818
40.11111,0.10046669,1393412822
40.11111,0.14953331,1393412823
40.115,0.10045695,1393412825
40.115,0.10043918,1393412828
40.115,0.02223876,1393412830
40.115,0.10042813,1393412832
40.115,0.10042813,1393412835
40.115,0.04818813,1393412838
40.115,0.03514304,1393412907
40.17,0.10022229,1393412910
40.17,0.02265596,1393412912
40.17,0.10011654,1393412915
40.17,0.24598,1393413265
40.17,0.24866816,1393413265
40.115,0.00085696,1393413300
40.115,0.13004,1393413447
40.115,0.02001,1393413460
40.115,0.01001,1393413488
40.115,0.00146304,1393413512
40.17,0.14885696,1393413512
40.17,0.04004,1393413525
40.17,0.00340877,1393413554
40.205,0.01664123,1393413554
40.1,0.04162919,1393413591
40.1,0.04162493,1393413592
40.1,0.04966979,1393413592
40.1,0.10035114,1393413615
40.1,0.15573,1393413615
40.1,0.05514495,1393413624
40.205,0.00094366,1393413644
40.408,0.01749653,1393413644
40.499,0.01671981,1393413644
40.1,0.01122195,1393414002
